id,label
5954,0.3728763461112976
5955,0.423592209815979
5956,0.6653870940208435
5957,0.7229679822921753
5958,0.5705587267875671
5959,0.4806726574897766
5960,0.5885058045387268
5961,0.6526894569396973
5962,0.13253675401210785
5963,0.35947808623313904
5964,0.7617265582084656
5965,0.8109799027442932
5966,0.14614896476268768
5967,0.6784102320671082
5968,0.9455406665802002
5969,0.5367924571037292
5970,0.8818641304969788
5971,0.8779759407043457
5972,0.8649652600288391
5973,0.9978949427604675
5974,0.2599092721939087
5975,0.5601551532745361
5976,0.6056423187255859
5977,0.6236372590065002
5978,0.6570176482200623
5979,0.44932934641838074
5980,0.3886248767375946
5981,0.18375709652900696
5982,0.36597561836242676
5983,0.11159414052963257
5984,0.9930071830749512
5985,0.9584459066390991
5986,0.2619544565677643
5987,0.29078370332717896
5988,0.5705587267875671
5989,0.911763608455658
5990,0.9872548580169678
5991,0.12871193885803223
5992,0.6501712203025818
5993,0.5358574986457825
5994,0.2599518597126007
5995,0.7135841846466064
5996,0.017314476892352104
5997,0.9037408828735352
5998,0.16989488899707794
5999,0.6483420729637146
6000,0.9790419936180115
6001,0.3080974519252777
6002,0.4194573760032654
6003,0.284254252910614
6004,0.8656213879585266
6005,0.6772421002388
6006,0.4703925848007202
6007,0.9675087928771973
6008,0.12899337708950043
6009,0.665249228477478
6010,0.21413986384868622
6011,0.15301108360290527
6012,0.3208749294281006
6013,0.0929582417011261
6014,0.9090928435325623
6015,0.38350725173950195
6016,0.6422363519668579
6017,0.7409000396728516
6018,0.3342915177345276
6019,0.7273695468902588
6020,0.5364046692848206
6021,0.07440733164548874
6022,0.47886016964912415
6023,0.29526346921920776
6024,0.13278406858444214
6025,0.9460925459861755
6026,0.9827545285224915
6027,0.21298521757125854
6028,0.38515713810920715
6029,0.26419591903686523
6030,0.7332624793052673
6031,0.06559507548809052
6032,0.025221988558769226
6033,0.13381841778755188
6034,0.26089873909950256
6035,0.5195401310920715
6036,0.052255429327487946
6037,0.43072864413261414
6038,0.9604805707931519
6039,0.6653198599815369
6040,0.7706697583198547
6041,0.9049420952796936
6042,0.7762095928192139
6043,0.8190088272094727
6044,0.5366069078445435
6045,0.7726972103118896
6046,0.8480896353721619
6047,0.9569594264030457
6048,0.31397321820259094
6049,0.8236950635910034
6050,0.03086693584918976
6051,0.953873872756958
6052,0.4895487427711487
6053,0.10502617806196213
6054,0.8356192708015442
6055,0.944282054901123
6056,0.5955886840820312
6057,0.15720051527023315
6058,0.3968200981616974
6059,0.28114238381385803
6060,0.1996121108531952
6061,0.840497612953186
6062,0.816586434841156
6063,0.1541753113269806
6064,0.6952818632125854
6065,0.5107925534248352
6066,0.7692681550979614
6067,0.7920764088630676
6068,0.9072132110595703
6069,0.43779754638671875
6070,0.7981980443000793
6071,0.12806500494480133
6072,0.60654616355896
6073,0.792774498462677
6074,0.47569480538368225
6075,0.7330918908119202
6076,0.2901064157485962
6077,0.5705587267875671
6078,0.9629074335098267
6079,0.8132224678993225
6080,0.6868131160736084
6081,0.6350962519645691
6082,0.6101581454277039
6083,0.4624761939048767
6084,0.33981505036354065
6085,0.9175113439559937
6086,0.5383263826370239
6087,0.8706167340278625
6088,0.855095386505127
6089,0.8542657494544983
6090,0.8400532007217407
6091,0.9888188242912292
6092,0.33239707350730896
6093,0.9377956986427307
6094,0.9399933815002441
6095,0.6997910737991333
6096,0.08755750954151154
6097,0.21406210958957672
6098,0.1383417397737503
6099,0.5237848162651062
6100,0.20210929214954376
6101,0.0788639634847641
6102,0.21909672021865845
6103,0.3719942569732666
6104,0.7064592838287354
6105,0.8613138794898987
6106,0.9053835868835449
6107,0.9051544666290283
6108,0.6464975476264954
6109,0.5389100909233093
6110,0.22660844027996063
6111,0.5277779698371887
6112,0.49804314970970154
6113,0.011360284872353077
6114,0.34184226393699646
6115,0.34782373905181885
6116,0.6792367696762085
6117,0.7215136885643005
6118,0.6542812585830688
6119,0.5705587267875671
6120,0.4320642650127411
6121,0.6141982078552246
6122,0.13053594529628754
6123,0.6052283644676208
6124,0.1686740666627884
6125,0.9925493001937866
6126,0.6646922826766968
6127,0.007338083814829588
6128,0.8733166456222534
6129,0.625464916229248
6130,0.4148334562778473
6131,0.6130130290985107
6132,0.05575625225901604
6133,0.5089702010154724
6134,0.9873079657554626
6135,0.028209879994392395
6136,0.907214343547821
6137,0.4873955547809601
6138,0.6112017631530762
6139,0.6379753947257996
6140,0.9839255809783936
6141,0.9053333401679993
6142,0.9705541133880615
6143,0.16608622670173645
6144,0.15759402513504028
6145,0.040500279515981674
6146,0.7605436444282532
6147,0.4494191110134125
6148,0.7927768230438232
6149,0.3898831605911255
6150,0.1940329521894455
6151,0.5678014159202576
6152,0.058233797550201416
6153,0.1261620968580246
6154,0.987642765045166
6155,0.8236657381057739
6156,0.6958281397819519
6157,0.8023399114608765
6158,0.5035325884819031
6159,0.23607893288135529
6160,0.888369619846344
6161,0.021931974217295647
6162,0.9927369952201843
6163,0.6395792961120605
6164,0.16046908497810364
6165,0.400984525680542
6166,0.4021071195602417
6167,0.6166191697120667
6168,0.1156272143125534
6169,0.49931949377059937
6170,0.11030124127864838
6171,0.25091874599456787
6172,0.2839294970035553
6173,0.3579121530056
6174,0.42210063338279724
6175,0.99101322889328
6176,0.6479010581970215
6177,0.6040021777153015
6178,0.4343353807926178
6179,0.04572627693414688
6180,0.605148196220398
6181,0.47970691323280334
6182,0.5292918086051941
6183,0.33368346095085144
6184,0.3524720072746277
6185,0.3917045295238495
6186,0.3255941867828369
6187,0.4324756860733032
6188,0.7498915195465088
6189,0.041290100663900375
6190,0.009386508725583553
6191,0.47076767683029175
6192,0.9240767359733582
6193,0.9728386998176575
6194,0.40416082739830017
6195,0.6674516201019287
6196,0.6099066734313965
6197,0.4704200029373169
6198,0.15796899795532227
6199,0.9471272826194763
6200,0.9497359991073608
6201,0.40841251611709595
6202,0.34039175510406494
6203,0.5021750926971436
6204,0.5133297443389893
6205,0.1475025713443756
6206,0.7530996799468994
6207,0.9113090634346008
6208,0.6268560886383057
6209,0.4989120066165924
6210,0.4401458203792572
6211,0.6832916140556335
6212,0.7156743407249451
6213,0.36684107780456543
6214,0.8784931302070618
6215,0.5703216791152954
6216,0.027401156723499298
6217,0.9146808981895447
6218,0.6548133492469788
6219,0.9775895476341248
6220,0.2019810676574707
6221,0.966239333152771
6222,0.8026529550552368
6223,0.7477891445159912
6224,0.5838699340820312
6225,0.8390148282051086
6226,0.9995402097702026
6227,0.200936958193779
6228,0.22574716806411743
6229,0.9989425539970398
6230,0.8412649035453796
6231,0.3649645447731018
6232,0.5024199485778809
6233,0.2059035748243332
6234,0.3161547780036926
6235,0.5391687750816345
6236,0.6903197765350342
6237,0.7842844724655151
6238,0.12015140056610107
6239,0.3450685739517212
6240,0.3126732110977173
6241,0.4883621633052826
6242,0.9122113585472107
6243,0.3570424020290375
6244,0.6998301148414612
6245,0.9935463070869446
6246,0.7262041568756104
6247,0.4744567275047302
6248,0.2511625587940216
6249,0.6033211946487427
6250,0.6795894503593445
6251,0.4428887665271759
6252,0.18987728655338287
6253,0.6628261804580688
6254,0.9276469349861145
6255,0.8205313086509705
6256,0.6410098671913147
6257,0.5246409773826599
6258,0.1523398607969284
6259,0.13674664497375488
6260,0.9020572304725647
6261,0.6638388633728027
6262,0.1415024846792221
6263,0.12509021162986755
6264,0.9278284907341003
6265,0.8661996126174927
6266,0.5235456228256226
6267,0.12631051242351532
6268,0.4863150119781494
6269,0.23528845608234406
6270,0.5147116184234619
6271,0.028688544407486916
6272,0.3820039927959442
6273,0.7295257449150085
6274,0.10688436776399612
6275,0.043412089347839355
6276,0.3757736086845398
6277,0.9369230270385742
6278,0.8306808471679688
6279,0.5130464434623718
6280,0.426453560590744
6281,0.5284701585769653
6282,0.7516672015190125
6283,0.15127839148044586
6284,0.7303735017776489
6285,0.9354234337806702
6286,0.04949359968304634
6287,0.577256977558136
6288,0.8611460328102112
6289,0.14780226349830627
6290,0.9453542828559875
6291,0.2514851689338684
6292,0.5326129794120789
6293,0.5557979345321655
6294,0.7598016262054443
6295,0.5310783386230469
6296,0.37471500039100647
6297,0.05334000661969185
6298,0.2152121365070343
6299,0.17040234804153442
6300,0.22763584554195404
6301,0.8072240948677063
6302,0.9031793475151062
6303,0.031842224299907684
6304,0.35137516260147095
6305,0.5221521258354187
6306,0.057180702686309814
6307,0.9026198983192444
6308,0.4994862973690033
6309,0.8482556343078613
6310,0.2995757460594177
6311,0.37562254071235657
6312,0.932041585445404
6313,0.9627645611763
6314,0.07831546664237976
6315,0.9576906561851501
6316,0.09917521476745605
6317,0.767121434211731
6318,0.8577091097831726
6319,0.7619781494140625
6320,0.3776397109031677
6321,0.9822991490364075
6322,0.2190692126750946
6323,0.9962387084960938
6324,0.4976663887500763
6325,0.49821218848228455
6326,0.7207642197608948
6327,0.6669753789901733
6328,0.019130494445562363
6329,0.2170802801847458
6330,0.5814411044120789
6331,0.5333186388015747
6332,0.9892070293426514
6333,0.3244459927082062
6334,0.2987303137779236
6335,0.4257333278656006
6336,0.18661215901374817
6337,0.10958003997802734
6338,0.3018290400505066
6339,0.23739078640937805
6340,0.8113704919815063
6341,0.6404382586479187
6342,0.3542463779449463
6343,0.3949538767337799
6344,0.29813000559806824
6345,0.7795111536979675
6346,0.33210426568984985
6347,0.6714763641357422
6348,0.6958380937576294
6349,0.933829665184021
6350,0.4126494526863098
6351,0.6589440107345581
6352,0.3275204002857208
6353,0.11795617640018463
6354,0.460106760263443
6355,0.8554016947746277
6356,0.40273430943489075
6357,0.523223340511322
6358,0.29399463534355164
6359,0.3291935920715332
6360,0.0964147299528122
6361,0.8394607901573181
6362,0.23267841339111328
6363,0.8786525130271912
6364,0.1843665987253189
6365,0.40143242478370667
6366,0.19936393201351166
6367,0.9028435349464417
6368,0.48745205998420715
6369,0.019159730523824692
6370,0.1183936595916748
6371,0.5364919304847717
6372,0.30756497383117676
6373,0.45979028940200806
6374,0.26694774627685547
6375,0.4735656976699829
6376,0.20795390009880066
6377,0.97438645362854
6378,0.25546860694885254
6379,0.9830309152603149
6380,0.025947026908397675
6381,0.8661423921585083
6382,0.45831164717674255
6383,0.14747171103954315
6384,0.8548584580421448
6385,0.8103845119476318
6386,0.027227934449911118
6387,0.9318483471870422
6388,0.6553832292556763
6389,0.32501453161239624
6390,0.6600723266601562
6391,0.7751426696777344
6392,0.23703837394714355
6393,0.2220800518989563
6394,0.909160852432251
6395,0.48218944668769836
6396,0.16683143377304077
6397,0.49122750759124756
6398,0.8919743299484253
6399,0.5940555930137634
6400,0.971592903137207
6401,0.3575040102005005
6402,0.5650631785392761
6403,0.39805418252944946
6404,0.9724909663200378
6405,0.26234522461891174
6406,0.6197099685668945
6407,0.027934061363339424
6408,0.35229557752609253
6409,0.36903277039527893
6410,0.4341953694820404
6411,0.4206352233886719
6412,0.24834555387496948
6413,0.5398713946342468
6414,0.655036449432373
6415,0.5003446340560913
6416,0.49318158626556396
6417,0.17215244472026825
6418,0.4294486939907074
6419,0.20682179927825928
6420,0.9099419116973877
6421,0.9492844939231873
6422,0.7824062705039978
6423,0.14832299947738647
6424,0.1215280294418335
6425,0.7879443168640137
6426,0.8998174071311951
6427,0.8820949196815491
6428,0.830892026424408
6429,0.9198450446128845
6430,0.05931801348924637
6431,0.6939219832420349
6432,0.9843378663063049
6433,0.9085454940795898
6434,0.2721153199672699
6435,0.8099691867828369
6436,0.8559186458587646
6437,0.5197988748550415
6438,0.9698610901832581
6439,0.8631048798561096
6440,0.2923155426979065
6441,0.22477541863918304
6442,0.8628795742988586
6443,0.8761139512062073
6444,0.4642447233200073
6445,0.31395408511161804
6446,0.5705587267875671
6447,0.6967275738716125
6448,0.9964486360549927
6449,0.963370680809021
6450,0.5214414596557617
6451,0.43327540159225464
6452,0.2029966562986374
6453,0.6513031125068665
6454,0.35824209451675415
6455,0.51767897605896
6456,0.18761733174324036
6457,0.9884710311889648
6458,0.21279944479465485
6459,0.0965961292386055
6460,0.4136841297149658
6461,0.9294459223747253
6462,0.8955899477005005
6463,0.639285147190094
6464,0.9501588940620422
6465,0.2722839117050171
6466,0.7382692098617554
6467,0.5180869102478027
6468,0.24659375846385956
6469,0.8778259754180908
6470,0.1961836814880371
6471,0.3940291702747345
6472,0.2769300639629364
6473,0.7800281643867493
6474,0.07565862685441971
6475,0.5093790888786316
6476,0.919599711894989
6477,0.2544013261795044
6478,0.9483785033226013
6479,0.487194687128067
6480,0.994309663772583
6481,0.4750353693962097
6482,0.8270703554153442
6483,0.4189085364341736
6484,0.5204137563705444
6485,0.6590793132781982
6486,0.5185809135437012
6487,0.2006148397922516
6488,0.4873661696910858
6489,0.8737290501594543
6490,0.02455410361289978
6491,0.8513132929801941
6492,0.5012080669403076
6493,0.73238205909729
6494,0.46217966079711914
6495,0.6350167393684387
6496,0.3159341514110565
6497,0.6609551906585693
6498,0.08964790403842926
6499,0.7404734492301941
6500,0.19533437490463257
6501,0.6027700304985046
6502,0.8768137097358704
6503,0.8024711608886719
6504,0.30464446544647217
6505,0.07759266346693039
6506,0.8931710720062256
6507,0.7606984972953796
6508,0.2555852234363556
6509,0.5878735184669495
6510,0.9907106757164001
6511,0.8266382217407227
6512,0.5878726840019226
6513,0.12862421572208405
6514,0.9588313102722168
6515,0.5066462755203247
6516,0.501699686050415
6517,0.1321680247783661
6518,0.42428791522979736
6519,0.036218296736478806
6520,0.18270108103752136
6521,0.34988847374916077
6522,0.19178536534309387
6523,0.4561150372028351
6524,0.9289833307266235
6525,0.4057125449180603
6526,0.6864786148071289
6527,0.5277312994003296
6528,0.5389254689216614
6529,0.7280874252319336
6530,0.5558366179466248
6531,0.13523751497268677
6532,0.5705587267875671
6533,0.15228015184402466
6534,0.16931301355361938
6535,0.369055837392807
6536,0.6981301307678223
6537,0.2100222408771515
6538,0.2157762050628662
6539,0.8441430926322937
6540,0.9985144734382629
6541,0.2566335201263428
6542,0.9967101812362671
6543,0.4150189757347107
6544,0.9711394309997559
6545,0.998590886592865
6546,0.8379278779029846
6547,0.17823974788188934
6548,0.4761308431625366
6549,0.934111475944519
6550,0.3635871410369873
6551,0.6393311619758606
6552,0.21800470352172852
6553,0.5705587267875671
6554,0.8937342166900635
6555,0.2839191257953644
6556,0.2971551716327667
6557,0.4221823513507843
6558,0.23654614388942719
6559,0.2750162184238434
6560,0.3330002725124359
6561,0.38022372126579285
6562,0.12291698902845383
6563,0.30154648423194885
6564,0.9305044412612915
6565,0.24165940284729004
6566,0.9832103252410889
6567,0.9812366962432861
6568,0.39736902713775635
6569,0.9645140171051025
6570,0.3426690995693207
6571,0.10140278190374374
6572,0.8213256597518921
6573,0.6834278106689453
6574,0.5156129598617554
6575,0.7274335622787476
6576,0.18959423899650574
6577,0.9015620946884155
6578,0.2444232553243637
6579,0.6389234066009521
6580,0.9748528599739075
6581,0.2060517817735672
6582,0.5713054537773132
6583,0.9110692143440247
6584,0.2252240926027298
6585,0.8750689029693604
6586,0.9228160381317139
6587,0.49148833751678467
6588,0.7078183889389038
6589,0.9717006087303162
6590,0.6415380835533142
6591,0.718399167060852
6592,0.4894183278083801
6593,0.30145585536956787
6594,0.0915917456150055
6595,0.055477920919656754
6596,0.9764841198921204
6597,0.2460557371377945
6598,0.39725014567375183
6599,0.9602835774421692
6600,0.9342008829116821
6601,0.8762718439102173
6602,0.6868364810943604
6603,0.22384344041347504
6604,0.12276165187358856
6605,0.24088947474956512
6606,0.6300385594367981
6607,0.43836259841918945
6608,0.9987163543701172
6609,0.5594601631164551
6610,0.7657655477523804
6611,0.8311958312988281
6612,0.23520509898662567
6613,0.15147821605205536
6614,0.6126886010169983
6615,0.8968062400817871
6616,0.3722427189350128
6617,0.24996450543403625
6618,0.04882277920842171
6619,0.5180501341819763
6620,0.8646104335784912
6621,0.8543128371238708
6622,0.9922844767570496
6623,0.3200039267539978
6624,0.23229561746120453
6625,0.9667618274688721
6626,0.2784804105758667
6627,0.1514846831560135
6628,0.8545698523521423
6629,0.5776391625404358
6630,0.6026021838188171
6631,0.924077570438385
6632,0.8623883724212646
6633,0.3233819305896759
6634,0.08599645644426346
6635,0.7302013039588928
6636,0.8504890203475952
6637,0.8475139141082764
6638,0.1770956963300705
6639,0.3522666096687317
6640,0.833476185798645
6641,0.7272794246673584
6642,0.09603895246982574
6643,0.7679519653320312
6644,0.047682855278253555
6645,0.1651572734117508
6646,0.8740354776382446
6647,0.37464213371276855
6648,0.7704625129699707
6649,0.7192783951759338
6650,0.17556942999362946
6651,0.8484596014022827
6652,0.9584972858428955
6653,0.7823927998542786
6654,0.7752541303634644
6655,0.6143986582756042
6656,0.30741944909095764
6657,0.09370950609445572
6658,0.1788189858198166
6659,0.9113184809684753
6660,0.2512211501598358
6661,0.760362982749939
6662,0.6925265789031982
6663,0.8199069499969482
6664,0.7834206819534302
6665,0.9797531366348267
6666,0.3624846041202545
6667,0.25765496492385864
6668,0.755171000957489
6669,0.24207144975662231
6670,0.9720429182052612
6671,0.5857587456703186
6672,0.7659888863563538
6673,0.629058837890625
6674,0.9202336668968201
6675,0.8377171754837036
6676,0.7248991131782532
6677,0.13251671195030212
6678,0.38470643758773804
6679,0.8096336126327515
6680,0.20403513312339783
6681,0.28142455220222473
6682,0.1830686330795288
6683,0.11921213567256927
6684,0.6506057977676392
6685,0.6253977417945862
6686,0.34303757548332214
6687,0.11132364720106125
6688,0.65383380651474
6689,0.690315842628479
6690,0.5487312078475952
6691,0.14349475502967834
6692,0.15934541821479797
6693,0.23603251576423645
6694,0.03623279556632042
6695,0.6338616013526917
6696,0.07770127803087234
6697,0.19251412153244019
6698,0.2085699439048767
6699,0.6606255769729614
6700,0.9513859748840332
6701,0.5705587267875671
6702,0.21999940276145935
6703,0.8763195276260376
6704,0.6763017177581787
6705,0.03581444174051285
6706,0.3909580707550049
6707,0.6697868704795837
6708,0.9413584470748901
6709,0.6050807237625122
6710,0.6922705173492432
6711,0.35883083939552307
6712,0.9953212141990662
6713,0.03497282415628433
6714,0.6080061793327332
6715,0.4805583655834198
6716,0.7721993923187256
6717,0.7454145550727844
6718,0.6963236331939697
6719,0.31887003779411316
6720,0.8137881755828857
6721,0.8201335668563843
6722,0.6970305442810059
6723,0.053109511733055115
6724,0.42894500494003296
6725,0.9618690609931946
6726,0.5606613755226135
6727,0.5353727340698242
6728,0.7548372745513916
6729,0.9403835535049438
6730,0.2901361286640167
6731,0.7362579703330994
6732,0.976915717124939
6733,0.5705587267875671
6734,0.6941258311271667
6735,0.670082151889801
6736,0.13786721229553223
6737,0.9640649557113647
6738,0.9236772656440735
6739,0.17957693338394165
6740,0.5589814186096191
6741,0.7678305506706238
6742,0.9233300685882568
6743,0.3931947946548462
6744,0.770343542098999
6745,0.6550235748291016
6746,0.26906633377075195
6747,0.6538134217262268
6748,0.3370060920715332
6749,0.6722802519798279
6750,0.11998428404331207
6751,0.9993219375610352
6752,0.3494236171245575
6753,0.7920429706573486
6754,0.6252737045288086
6755,0.19055621325969696
6756,0.34255996346473694
6757,0.8089996576309204
6758,0.5874881148338318
6759,0.9940477609634399
6760,0.7751567959785461
6761,0.9128732681274414
6762,0.7748554944992065
6763,0.3039998710155487
6764,0.6701346635818481
6765,0.16756241023540497
6766,0.40882474184036255
6767,0.4778931736946106
6768,0.5334945917129517
6769,0.2882418930530548
6770,0.22142551839351654
6771,0.6394149661064148
6772,0.30086272954940796
6773,0.6546694040298462
6774,0.9842096567153931
6775,0.3945181369781494
6776,0.038067277520895004
6777,0.22645948827266693
6778,0.2638956904411316
6779,0.8521701693534851
6780,0.9157130122184753
6781,0.3189753293991089
6782,0.13123919069766998
6783,0.5526522994041443
6784,0.024900047108530998
6785,0.09448491781949997
6786,0.5705587267875671
6787,0.44426608085632324
6788,0.09374546259641647
6789,0.13059301674365997
6790,0.18449118733406067
6791,0.5705587267875671
6792,0.9141722321510315
6793,0.8181606531143188
6794,0.6252273321151733
6795,0.3334543704986572
6796,0.8742071986198425
6797,0.9729630351066589
6798,0.14344753324985504
6799,0.5596104860305786
6800,0.6205262541770935
6801,0.04985271021723747
6802,0.9088022112846375
6803,0.7568839192390442
6804,0.9289892911911011
6805,0.7727691531181335
6806,0.9944069385528564
6807,0.4148029386997223
6808,0.800035297870636
6809,0.8764441013336182
6810,0.4939471483230591
6811,0.7951840162277222
6812,0.39476630091667175
6813,0.9402933716773987
6814,0.5674392580986023
6815,0.3721149265766144
6816,0.9829793572425842
6817,0.2428569495677948
6818,0.3715575039386749
6819,0.7820342183113098
6820,0.8020678758621216
6821,0.7247404456138611
6822,0.9802921414375305
6823,0.4802233576774597
6824,0.9953745007514954
6825,0.31663379073143005
6826,0.20709702372550964
6827,0.5808183550834656
6828,0.6204416751861572
6829,0.4535074234008789
6830,0.3447655737400055
6831,0.9551568627357483
6832,0.8622289896011353
6833,0.7829791903495789
6834,0.9983433485031128
6835,0.3702518939971924
6836,0.47541090846061707
6837,0.6468629837036133
6838,0.1552155315876007
6839,0.8379852175712585
6840,0.7480895519256592
6841,0.6575288772583008
6842,0.26136186718940735
6843,0.9769920110702515
6844,0.991947591304779
6845,0.9638752341270447
6846,0.9527285099029541
6847,0.9879595041275024
6848,0.4501819908618927
6849,0.8506418466567993
6850,0.23873189091682434
6851,0.2640392780303955
6852,0.6880856156349182
6853,0.9721273183822632
6854,0.6214320659637451
6855,0.2596886456012726
6856,0.7561882734298706
6857,0.4111970365047455
6858,0.9391591548919678
6859,0.37728139758110046
6860,0.07146579027175903
6861,0.5705587267875671
6862,0.9103212952613831
6863,0.5321575403213501
6864,0.32036396861076355
6865,0.08748974651098251
6866,0.5357410311698914
6867,0.22052477300167084
6868,0.9344215989112854
6869,0.8609257936477661
6870,0.38482916355133057
6871,0.10846120119094849
6872,0.7780762910842896
6873,0.2486637830734253
6874,0.11434505134820938
6875,0.33320388197898865
6876,0.9065445065498352
6877,0.22067543864250183
6878,0.05619379132986069
6879,0.4933122992515564
6880,0.17478269338607788
6881,0.1429947465658188
6882,0.7862710356712341
6883,0.41280847787857056
6884,0.2503654658794403
6885,0.6862367987632751
6886,0.8899614214897156
6887,0.5705587267875671
6888,0.45215916633605957
6889,0.967951774597168
6890,0.06038140505552292
6891,0.04620660841464996
6892,0.322727769613266
6893,0.2278233915567398
6894,0.08771543204784393
6895,0.6813470125198364
6896,0.05039596930146217
6897,0.4988449215888977
6898,0.42864781618118286
6899,0.36217787861824036
6900,0.639149010181427
6901,0.2957923710346222
6902,0.8454747200012207
6903,0.29606950283050537
6904,0.5293716788291931
6905,0.1037101000547409
6906,0.7113147974014282
6907,0.9906855225563049
6908,0.29646798968315125
6909,0.6418054699897766
6910,0.2773420214653015
6911,0.6679925322532654
6912,0.6421030759811401
6913,0.16207563877105713
6914,0.28302282094955444
6915,0.027681851759552956
6916,0.600796103477478
6917,0.22537674009799957
6918,0.8096365928649902
6919,0.02011403813958168
6920,0.7358757853507996
6921,0.3809163272380829
6922,0.199110746383667
6923,0.8540283441543579
6924,0.2967860996723175
6925,0.4616336226463318
6926,0.9832715392112732
6927,0.17827950417995453
6928,0.7273789644241333
6929,0.3768083453178406
6930,0.24386069178581238
6931,0.2617076635360718
6932,0.7351773977279663
6933,0.08973486721515656
6934,0.9660013318061829
6935,0.01391181442886591
6936,0.5757545828819275
6937,0.42239707708358765
6938,0.9620826244354248
6939,0.3285033702850342
6940,0.3944748640060425
6941,0.9414492845535278
6942,0.2708246409893036
6943,0.39180171489715576
6944,0.5705587267875671
6945,0.3397151529788971
6946,0.7953588366508484
6947,0.6493721008300781
6948,0.3467065095901489
6949,0.9899213314056396
6950,0.4215058386325836
6951,0.5001776218414307
6952,0.6071964502334595
6953,0.6746886968612671
6954,0.30219587683677673
6955,0.9182778000831604
6956,0.5593594908714294
6957,0.7536105513572693
6958,0.9623989462852478
6959,0.11922372132539749
6960,0.3784588575363159
6961,0.7389348149299622
6962,0.4924551844596863
6963,0.855048656463623
6964,0.3570582866668701
6965,0.2975885272026062
6966,0.0943487137556076
6967,0.7408575415611267
6968,0.542336106300354
6969,0.3599264323711395
6970,0.3619976043701172
6971,0.14498502016067505
6972,0.7105897068977356
6973,0.5497666001319885
6974,0.09851478785276413
6975,0.13048359751701355
6976,0.36753636598587036
6977,0.1944052129983902
6978,0.4715064764022827
6979,0.02015509083867073
6980,0.8826132416725159
6981,0.7312190532684326
6982,0.29391250014305115
6983,0.4178979694843292
6984,0.9720974564552307
6985,0.8295060396194458
6986,0.35555893182754517
6987,0.16711685061454773
6988,0.20795711874961853
6989,0.40128785371780396
6990,0.6677690148353577
6991,0.8846846222877502
6992,0.8471084237098694
6993,0.2212301641702652
6994,0.5617977380752563
6995,0.7887068390846252
6996,0.27511414885520935
6997,0.6995306015014648
6998,0.056116897612810135
6999,0.9508848190307617
7000,0.6655062437057495
7001,0.525814950466156
7002,0.9586688280105591
7003,0.7426071763038635
7004,0.7612019181251526
7005,0.3308825194835663
7006,0.9002159833908081
7007,0.7954339385032654
7008,0.9950354099273682
7009,0.15031300485134125
7010,0.9643010497093201
7011,0.219124436378479
7012,0.7454643845558167
7013,0.9601662755012512
7014,0.03753764182329178
7015,0.02479575015604496
7016,0.49705079197883606
7017,0.8994556069374084
7018,0.7603596448898315
7019,0.19330886006355286
7020,0.2636808454990387
7021,0.6265023946762085
7022,0.668522834777832
7023,0.29822230339050293
7024,0.40906664729118347
7025,0.48641446232795715
7026,0.38620439171791077
7027,0.08884561061859131
7028,0.29412031173706055
7029,0.12307466566562653
7030,0.42069581151008606
7031,0.23655007779598236
7032,0.3157486021518707
7033,0.7583300471305847
7034,0.3184942901134491
7035,0.543850839138031
7036,0.9991077780723572
7037,0.5154905319213867
7038,0.33755090832710266
7039,0.11727102845907211
7040,0.20815113186836243
7041,0.10066108405590057
7042,0.6995092034339905
7043,0.8488128781318665
7044,0.335587739944458
7045,0.15587258338928223
7046,0.08942767977714539
7047,0.5379201173782349
7048,0.3394838869571686
7049,0.5293105244636536
7050,0.45951366424560547
7051,0.977354109287262
7052,0.5739284753799438
7053,0.9959678649902344
7054,0.6650751233100891
7055,0.26872071623802185
7056,0.06401138752698898
7057,0.256803423166275
7058,0.1558268517255783
7059,0.909469485282898
7060,0.25209811329841614
7061,0.0929829552769661
7062,0.7462287545204163
7063,0.3542833626270294
7064,0.574331521987915
7065,0.881332278251648
7066,0.822752058506012
7067,0.19849589467048645
7068,0.8373520374298096
7069,0.7797614932060242
7070,0.1848253607749939
7071,0.8249333500862122
7072,0.8211991190910339
7073,0.49008801579475403
7074,0.5402457118034363
7075,0.4616797864437103
7076,0.40282517671585083
7077,0.9568060040473938
7078,0.48443734645843506
7079,0.9200262427330017
7080,0.35884493589401245
7081,0.47053250670433044
7082,0.959635853767395
7083,0.9912378191947937
7084,0.2234315425157547
7085,0.7993777990341187
7086,0.45112305879592896
7087,0.3484017550945282
7088,0.7053520083427429
7089,0.2936311662197113
7090,0.7365509271621704
7091,0.1964259147644043
7092,0.17228588461875916
7093,0.8233142495155334
7094,0.06088651344180107
7095,0.272951602935791
7096,0.8268314599990845
7097,0.9929110407829285
7098,0.3978714048862457
7099,0.7618228197097778
7100,0.5280672311782837
7101,0.5705587267875671
7102,0.8587329387664795
7103,0.33977067470550537
7104,0.9761708378791809
7105,0.35433465242385864
7106,0.3827923536300659
7107,0.6792089939117432
7108,0.5313977003097534
7109,0.18695378303527832
7110,0.9576316475868225
7111,0.8489067554473877
7112,0.8014788627624512
7113,0.016183333471417427
7114,0.6522860527038574
7115,0.4162873923778534
7116,0.912966251373291
7117,0.9004576802253723
7118,0.6055980324745178
7119,0.6635626554489136
7120,0.27955469489097595
7121,0.8249404430389404
7122,0.10708053410053253
7123,0.9079545140266418
7124,0.07804173976182938
7125,0.6894136667251587
7126,0.8905472755432129
